#{"t_start": 1663602367.6898365, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
40,50,78.621842,0.2,0.21164383561643835
36,50,78.741302,0.28,0.26529968454258673
35,50,78.854424,0.3,0.3340700978844332
34,50,78.96568,0.32,0.29809653297076816
37,50,79.089674,0.26,0.2803854522847373
34,50,79.2244,0.32,0.36080178173719374
34,50,79.369106,0.32,0.3454773869346734
31,50,79.485329,0.38,0.35835196422868093
31,50,79.624428,0.38,0.43850931677018634
35,50,79.745183,0.3,0.3116548615582743
41,50,79.875798,0.18,0.19737683941138837
35,50,79.987885,0.3,0.2837922403003755
38,50,80.11008,0.24,0.24722662440570523
32,50,80.23561,0.36,0.34816671889689754
41,50,80.372047,0.18,0.18838443396226415
36,50,80.489447,0.28,0.28440987487318226
36,50,80.610066,0.28,0.3026973026973027
35,50,80.71647,0.3,0.3144147049338923
34,50,80.80677,0.32,0.35704960835509136
39,50,80.949904,0.22,0.24633821571238348
32,50,81.096014,0.36,0.4018181818181818
30,50,81.21369,0.4,0.3987603305785124
34,50,81.34164,0.32,0.34517766497461927
32,50,81.473994,0.36,0.38292529817953547
39,50,81.604692,0.22,0.25633333333333336
34,50,81.733103,0.32,0.34209712341478504
39,50,81.848662,0.22,0.25403918872464765
39,50,81.972487,0.22,0.23531269740998104
30,50,82.12092,0.4,0.4109972041006524
35,50,82.228313,0.3,0.28485993075228205
39,50,82.341299,0.22,0.196513470681458
35,50,82.460634,0.3,0.3408
37,50,82.581053,0.26,0.29663891458526054
32,50,82.705925,0.36,0.3849938499384994
33,50,82.81056,0.34,0.3412038576654473
33,50,82.930404,0.34,0.336812804453723
35,50,83.055618,0.3,0.31665031076218514
36,50,83.179883,0.28,0.31097961867192636
37,50,83.327737,0.26,0.31966707768187425
28,50,83.44526,0.44,0.5098468271334792
36,50,83.57472,0.28,0.23948327260682345
31,50,83.69777,0.38,0.4117452985813263
32,50,83.847681,0.36,0.41153968759961745
34,50,83.964277,0.32,0.37345971563981045
36,50,84.067347,0.28,0.2473340213278294
41,50,84.192812,0.18,0.167192429022082
34,50,84.307895,0.32,0.32145305003427005
33,50,84.423798,0.34,0.3840290381125227
32,50,84.536644,0.36,0.3334525939177102
36,50,84.67772,0.28,0.2732447817836812
32,50,84.802525,0.36,0.3891574585635359
31,50,84.944348,0.38,0.37250996015936255
33,50,85.061273,0.34,0.33038167938931295
33,50,85.195771,0.34,0.36670878079595703
33,50,85.345283,0.34,0.3574029126213592
34,50,85.479765,0.32,0.30738826391000307
38,50,85.622166,0.24,0.23160173160173161
33,50,85.745825,0.34,0.32111034955448936
29,50,85.895692,0.42,0.4206525182134938
34,50,86.037915,0.32,0.33745103946971977
35,50,86.145482,0.3,0.28770783847980996
39,50,86.251127,0.22,0.2361336360687642
33,50,86.380508,0.34,0.35926365795724463
37,50,86.518748,0.26,0.269670477471419
33,50,86.661526,0.34,0.3413173652694611
33,50,86.7908,0.34,0.34060402684563756
38,50,86.920692,0.24,0.2356120826709062
38,50,87.049651,0.24,0.27235772357723576
33,50,87.174868,0.34,0.36473755047106327
31,50,87.305858,0.38,0.38419878942338326
35,50,87.417485,0.3,0.29751024267254966
37,50,87.538201,0.26,0.25245486221095975
37,50,87.670421,0.26,0.2833437695679399
35,50,87.793921,0.3,0.3162979121221564
35,50,87.926179,0.3,0.34511568123393316
37,50,88.053354,0.26,0.2929224517439892
33,50,88.142176,0.34,0.3051907442151345
36,50,88.240553,0.28,0.32282430213464697
34,50,88.347503,0.32,0.3558707124010554
39,50,88.471596,0.22,0.21397083757205831
36,50,88.608405,0.28,0.29010349288486414
33,50,88.731256,0.34,0.3686591276252019
36,50,88.858868,0.28,0.28863065326633164
37,50,88.99844,0.26,0.2845978508629111
36,50,89.13554,0.28,0.2767886047264487
34,50,89.282725,0.32,0.31967490687436506
31,50,89.416397,0.38,0.4409474367293965
32,50,89.552813,0.36,0.3597080291970803
36,50,89.684803,0.28,0.2939209726443769
36,50,89.814713,0.28,0.3139674894641782
35,50,89.936824,0.3,0.27402726970402397
32,50,90.075191,0.36,0.3741269359246887
31,50,90.20062,0.38,0.39090003321155764
29,50,90.345258,0.42,0.44033561218147915
34,50,90.478372,0.32,0.34268333896586683
35,50,90.607164,0.3,0.31430404105195636
35,50,90.726765,0.3,0.301440329218107
32,50,90.871833,0.36,0.34057971014492755
32,50,91.016526,0.36,0.3533675626698882
29,50,91.169609,0.42,0.42111402741324
35,50,91.30001,0.3,0.3625254582484725
35,50,91.429096,0.3,0.3212180746561886
34,50,91.559779,0.32,0.3390259329538267
27,50,91.700131,0.46,0.47600518806744485
37,50,91.842995,0.26,0.2624183006535948
37,50,91.963023,0.26,0.26910994764397905
41,50,92.087122,0.18,0.18912529550827423
34,50,92.223229,0.32,0.3284789644012945
34,50,92.367141,0.32,0.31587403598971725
34,50,92.487114,0.32,0.27883650952858574
39,50,92.635503,0.22,0.2705404561074664
31,50,92.764604,0.38,0.38508745013807916
33,50,92.903883,0.34,0.36171595710107246
31,50,93.04432,0.38,0.39125224685440385
37,50,93.186723,0.26,0.27545093243656377
33,50,93.330221,0.34,0.37443061038566655
33,50,93.470349,0.34,0.3830282861896839
31,50,93.610178,0.38,0.3862581244196843
30,50,93.753398,0.4,0.45979899497487436
36,50,93.892856,0.28,0.28520208604954367
34,50,94.041715,0.32,0.3393383557156895
33,50,94.170859,0.34,0.3356732610082961
32,50,94.288949,0.36,0.31973043803818796
32,50,94.422649,0.36,0.3796859980775393
34,50,94.544535,0.32,0.2681135225375626
36,50,94.669259,0.28,0.2586989409984871
33,50,94.793566,0.34,0.38232528987778125
35,50,94.923042,0.3,0.2919345412039743
35,50,95.047313,0.3,0.34769135419894637
33,50,95.161128,0.34,0.35426621160409555
40,50,95.287148,0.2,0.21280544386019176
29,50,95.392895,0.42,0.43937892302609843
37,50,95.514432,0.26,0.25851159987948175
36,50,95.654966,0.28,0.28960223307745986
36,50,95.806189,0.28,0.32689047134621907
31,50,95.924655,0.38,0.3956692913385827
35,50,96.046201,0.3,0.3331099195710456
34,50,96.154233,0.32,0.3454489920586439
34,50,96.26862,0.32,0.3448275862068966
31,50,96.396526,0.38,0.4305555555555556
33,50,96.505238,0.34,0.38765432098765434
30,50,96.610844,0.4,0.4273449920508744
33,50,96.712942,0.34,0.3475157053112507
35,50,96.831287,0.3,0.3073510773130545
38,50,96.97629,0.24,0.26872100728959575
40,50,97.081234,0.2,0.26397712833545106
36,50,97.205971,0.28,0.2779898218829516
35,50,97.314169,0.3,0.32162601626016263
41,50,97.444033,0.18,0.18958185683912118
34,50,97.583806,0.32,0.317429406037001
31,50,97.704273,0.38,0.3840281855549031
33,50,97.815156,0.34,0.34873275585498875
40,50,97.933226,0.2,0.23453869550523826
38,50,98.038828,0.24,0.26234088792300525
35,50,98.163755,0.3,0.3250080051232789
32,50,98.282173,0.36,0.41557251908396947
30,50,98.402872,0.4,0.47552889169561097
35,50,98.525761,0.3,0.3391812865497076
34,50,98.64458,0.32,0.33060288335517696
34,50,98.781461,0.32,0.33384146341463417
37,50,98.899915,0.26,0.2897102897102897
35,50,99.037499,0.3,0.3203434610303831
33,50,99.184082,0.34,0.33140420347243377
38,50,99.286067,0.24,0.26302333013742407
34,50,99.416644,0.32,0.336010279473177
36,50,99.532775,0.28,0.34861241035235424
41,50,99.643982,0.18,0.20175989943431805
34,50,99.74195,0.32,0.3147286821705426
36,50,99.855489,0.28,0.293186955117856
36,50,99.983444,0.28,0.30587392550143266
24,50,100.129093,0.52,0.5300396462336078
32,50,100.261719,0.36,0.36944270507201
33,50,100.400126,0.34,0.36815447926559036
38,50,100.520191,0.24,0.2961867192636423
35,50,100.654346,0.3,0.30583020797817934
28,50,100.77606,0.44,0.4523116715163272
35,50,100.896446,0.3,0.3081081081081081
30,50,101.013884,0.4,0.4208722741433022
32,50,101.098812,0.36,0.3861538461538462
38,50,101.18773,0.24,0.258850276063657
37,50,101.311635,0.26,0.29502292075965947
33,50,101.425182,0.34,0.34988927554571336
35,50,101.527171,0.3,0.32923996017258544
40,50,101.646468,0.2,0.1977491961414791
31,50,101.775996,0.38,0.3780452010566481
31,50,101.90672,0.38,0.37643097643097645
33,50,102.028737,0.34,0.37283064033512864
38,50,102.13954,0.24,0.23349937733499376
33,50,102.241627,0.34,0.37242731133616463
31,50,102.351664,0.38,0.42
36,50,102.451341,0.28,0.3076667772983737
31,50,102.574015,0.38,0.4172229639519359
36,50,102.69125,0.28,0.2642927147990853
35,50,102.819711,0.3,0.29984051036682613
34,50,102.914579,0.32,0.32603648424543946
33,50,103.00648,0.34,0.3421980134572252
34,50,103.091955,0.32,0.35792259345021504
36,50,103.186307,0.28,0.2720281960909965
36,50,103.285589,0.28,0.28057107386716323
34,50,103.376815,0.32,0.32079646017699115
31,50,103.479615,0.38,0.43148880105401843
35,50,103.586338,0.3,0.29296034429757145
31,50,103.678568,0.38,0.41782246879334256
37,50,103.767037,0.26,0.2638425617078052
33,50,103.85479,0.34,0.36515151515151517
35,50,103.95753,0.3,0.3599449415003441
33,50,104.04361,0.34,0.3268183274591477
36,50,104.163172,0.28,0.29985185185185187
36,50,104.260783,0.28,0.2727272727272727
36,50,104.364649,0.28,0.28437917222963954
32,50,104.478331,0.36,0.3437305053025577
38,50,104.606644,0.24,0.28928800513149455
33,50,104.750171,0.34,0.35644444444444445
34,50,104.893845,0.32,0.34210526315789475
35,50,105.040049,0.3,0.28273615635179156
31,50,105.190746,0.38,0.39318975552968566
33,50,105.312763,0.34,0.3453215483084425
36,50,105.444118,0.28,0.3089133089133089
31,50,105.54719,0.38,0.38493110524772794
38,50,105.659023,0.24,0.274356467904855
38,50,105.801613,0.24,0.2338815789473684
33,50,105.939477,0.34,0.35072815533980584
28,50,106.091743,0.44,0.491514770584538
37,50,106.226529,0.26,0.2604199310560953
37,50,106.370178,0.26,0.2844292803970223
35,50,106.497607,0.3,0.31731669266770673
37,50,106.627652,0.26,0.2767564018384767
32,50,106.738477,0.36,0.34073623364770306
35,50,106.869264,0.3,0.34863563402889247
34,50,107.000529,0.32,0.33262389784128915
37,50,107.11906,0.26,0.30166503428011754
33,50,107.250836,0.34,0.336986301369863
34,50,107.38159,0.32,0.30967952910398955
36,50,107.499275,0.28,0.27211114876313114
31,50,107.626118,0.38,0.36323658751099386
33,50,107.734008,0.34,0.37849596022374143
39,50,107.862832,0.22,0.17372621240024555
35,50,107.972002,0.3,0.3102362204724409
40,50,108.084647,0.2,0.2323612417685795
35,50,108.196022,0.3,0.319267255479228
28,50,108.324766,0.44,0.4887788778877888
30,50,108.456435,0.4,0.3953559425603422
31,50,108.599362,0.38,0.4410838059231254
32,50,108.738285,0.36,0.4157199877187596
37,50,108.85043,0.26,0.23094998321584426
34,50,108.957737,0.32,0.3110968569595895
38,50,109.086473,0.24,0.2325430334524196
40,50,109.232003,0.2,0.20124142437112055
33,50,109.370271,0.34,0.3620049504950495
35,50,109.495181,0.3,0.2882407694694384
34,50,109.639385,0.32,0.35789473684210527
37,50,109.779777,0.26,0.25946657886071783
35,50,109.924088,0.3,0.2963702963702964
33,50,110.052111,0.34,0.35765595463137995
39,50,110.194566,0.22,0.22515761032722906
39,50,110.318728,0.22,0.2279389769667963
36,50,110.43263,0.28,0.27652439024390246
34,50,110.554584,0.32,0.29827365728900257
33,50,110.687348,0.34,0.34321624234611664
35,50,110.795527,0.3,0.2819535850363699
35,50,110.948301,0.3,0.3034947884733292
31,50,111.096813,0.38,0.43723076923076926
33,50,111.238201,0.34,0.3799011532125206
37,50,111.372707,0.26,0.2823952879581152
36,50,111.478447,0.28,0.28188141768797614
35,50,111.627756,0.3,0.2801580066848982
31,50,111.758387,0.38,0.40837863767189
35,50,111.890095,0.3,0.291044776119403
33,50,112.020772,0.34,0.374822695035461
38,50,112.156716,0.24,0.23947203016970459
37,50,112.271722,0.26,0.2744248082694231
33,50,112.411014,0.34,0.3170149253731343
37,50,112.529439,0.26,0.22747747747747749
34,50,112.647065,0.32,0.3336636934258342
34,50,112.751209,0.32,0.3001936733376372
32,50,112.856822,0.36,0.3743893928820656
32,50,112.971353,0.36,0.4095904095904096
35,50,113.089377,0.3,0.33208020050125314
37,50,113.210626,0.26,0.2555094219099329
33,50,113.326736,0.34,0.39410445370073693
33,50,113.445752,0.34,0.36175548589341694
33,50,113.575874,0.34,0.3484148968913512
32,50,113.719685,0.36,0.35052562417871225
29,50,113.85231,0.42,0.4331667707682698
33,50,113.979248,0.34,0.3862470065001711
36,50,114.115153,0.28,0.30503795721187027
33,50,114.25436,0.34,0.37017828200972447
30,50,114.375593,0.4,0.4358041032428855
35,50,114.495472,0.3,0.30163398692810456
42,50,114.607836,0.16,0.1543463381245722
32,50,114.714805,0.36,0.3956082258626699
33,50,114.821402,0.34,0.3291442250149611
35,50,114.964879,0.3,0.33194154488517746
36,50,115.08431,0.28,0.31762917933130697
39,50,115.206714,0.22,0.25900900900900903
36,50,115.340891,0.28,0.2803174603174603
33,50,115.455032,0.34,0.3357434768940585
36,50,115.57674,0.28,0.2888107791446983
35,50,115.691701,0.3,0.3085339168490153
37,50,115.792376,0.26,0.2643524699599466
33,50,115.902831,0.34,0.3734198838401093
35,50,116.02525,0.3,0.2527147087857848
39,50,116.148787,0.22,0.22247336131740394
37,50,116.262935,0.26,0.2870213486953575
34,50,116.39361,0.32,0.31785150078988944
33,50,116.522258,0.34,0.3719898605830165
29,50,116.672174,0.42,0.44234564420637157
32,50,116.794619,0.36,0.38512802525429674
36,50,116.912444,0.28,0.33637507866582755
37,50,117.028307,0.26,0.315958815958816
34,50,117.156896,0.32,0.34021949644932215
40,50,117.281736,0.2,0.26407890550429525
32,50,117.395396,0.36,0.3900579444952729
33,50,117.512761,0.34,0.3797028137843819
31,50,117.62238,0.38,0.38586616635397125
37,50,117.715554,0.26,0.29251918158567775
35,50,117.829048,0.3,0.3050169282856263
31,50,117.950144,0.38,0.38456507521255723
38,50,118.084102,0.24,0.22715654952076678
39,50,118.209841,0.22,0.23225591469510162
34,50,118.330113,0.32,0.3177952755905512
37,50,118.464087,0.26,0.2748116606616443
37,50,118.611929,0.26,0.2388250319284802
34,50,118.737348,0.32,0.38126984126984126
37,50,118.865816,0.26,0.2651148730350665
33,50,119.009043,0.34,0.37044084998414206
33,50,119.143133,0.34,0.35305466237942124
36,50,119.257405,0.28,0.28211667197959833
37,50,119.361216,0.26,0.22996742671009773
33,50,119.464136,0.34,0.4038525406841581
37,50,119.610739,0.26,0.3108627314006287
30,50,119.727511,0.4,0.4058590173939579
37,50,119.867042,0.26,0.31494252873563217
34,50,120.012796,0.32,0.3605015673981191
36,50,120.151861,0.28,0.2738134749419184
35,50,120.288932,0.3,0.3227155727155727
27,50,120.416935,0.46,0.4867430441898527
29,50,120.548823,0.42,0.44354051415554835
32,50,120.672512,0.36,0.31938677738741617
35,50,120.790649,0.3,0.33387148853729415
36,50,120.906745,0.28,0.337890625
33,50,121.030615,0.34,0.3134188301532687
36,50,121.15477,0.28,0.2494374799099968
39,50,121.282714,0.22,0.23896949955581878
36,50,121.426666,0.28,0.2954324586977648
33,50,121.567118,0.34,0.3711139896373057
42,50,121.694853,0.16,0.15896782414781777
36,50,121.831257,0.28,0.26729153199741434
33,50,121.969793,0.34,0.33067484662576685
36,50,122.100081,0.28,0.32489312726076947
33,50,122.251706,0.34,0.3652416356877323
32,50,122.383667,0.36,0.35953722930881044
28,50,122.508456,0.44,0.4465592972181552
41,50,122.653512,0.18,0.20346456692913387
33,50,122.782813,0.34,0.36780886513674943
33,50,122.937456,0.34,0.380877248343326
35,50,123.05914,0.3,0.31688233523924164
29,50,123.197328,0.42,0.41196216051266404
26,50,123.327984,0.48,0.5320531757754801
31,50,123.472293,0.38,0.39820359281437123
29,50,123.61286,0.42,0.47730516699971454
31,50,123.748446,0.38,0.37408822507815215
33,50,123.864829,0.34,0.36672
38,50,123.993459,0.24,0.24010056568196103
39,50,124.113339,0.22,0.24938347718865597
33,50,124.245922,0.34,0.34512683578104136
35,50,124.373204,0.3,0.3556937172774869
29,50,124.504896,0.42,0.4388512423362375
31,50,124.609949,0.38,0.4444104134762634
34,50,124.717061,0.32,0.32454361054766734
34,50,124.820304,0.32,0.31963613550815556
38,50,124.935454,0.24,0.25908221797323133
34,50,125.05586,0.32,0.3359123146357189
36,50,125.190993,0.28,0.3356412792614573
38,50,125.281795,0.24,0.25535314797059766
36,50,125.392017,0.28,0.24301295160190867
36,50,125.50827,0.28,0.254278728606357
37,50,125.61201,0.26,0.2447900466562986
34,50,125.759667,0.32,0.3601911915329464
29,50,125.875603,0.42,0.4630526953361599
27,50,125.986309,0.46,0.46563814866760167
36,50,126.12133,0.28,0.30359937402190923
33,50,126.234037,0.34,0.33111111111111113
33,50,126.369179,0.34,0.36808367071524967
29,50,126.493396,0.42,0.4199697428139183
35,50,126.638406,0.3,0.31780640898579454
36,50,126.782621,0.28,0.2968253968253968
34,50,126.88978,0.32,0.3285935085007728
31,50,127.031816,0.38,0.3745241581259151
37,50,127.168875,0.26,0.2579778300302318
33,50,127.288414,0.34,0.37034700315457414
35,50,127.402956,0.3,0.27335299901671584
36,50,127.524169,0.28,0.2852233676975945
34,50,127.666541,0.32,0.3453492114579981
36,50,127.776954,0.28,0.3051134439552997
35,50,127.887009,0.3,0.3127615062761506
38,50,128.030936,0.24,0.21630506245890863
32,50,128.143886,0.36,0.39745734359317497
38,50,128.253791,0.24,0.2919921875
40,50,128.370124,0.2,0.22137404580152673
37,50,128.478008,0.26,0.282712511938873
40,50,128.582238,0.2,0.204923273657289
31,50,128.708219,0.38,0.3575384615384615
34,50,128.833965,0.32,0.3087557603686636
34,50,128.959514,0.32,0.34090161237249095
31,50,129.103226,0.38,0.40200138026224985
32,50,129.256301,0.36,0.3506737699780633
35,50,129.385289,0.3,0.30810092961487384
38,50,129.525377,0.24,0.23826253593101246
31,50,129.658944,0.38,0.3445635528330781
37,50,129.799257,0.26,0.30813214739517153
38,50,129.930565,0.24,0.22454394693200663
32,50,130.05703,0.36,0.37677803506450547
37,50,130.200296,0.26,0.25296689569019365
37,50,130.347013,0.26,0.2812202097235462
29,50,130.487145,0.42,0.4395702775290958
34,50,130.600336,0.32,0.27731650614413816
39,50,130.710848,0.22,0.2315369261477046
38,50,130.823234,0.24,0.24540901502504173
38,50,130.928453,0.24,0.24445851804939836
35,50,131.023293,0.3,0.29948253557567917
35,50,131.14518,0.3,0.30190506942202133
37,50,131.287047,0.26,0.27423239012642986
36,50,131.416079,0.28,0.27026184538653364
35,50,131.539897,0.3,0.2881692002643754
30,50,131.685852,0.4,0.4263351749539595
34,50,131.81261,0.32,0.34749153585718684
32,50,131.941663,0.36,0.36384217335058217
27,50,132.100525,0.46,0.5035928143712575
34,50,132.247556,0.32,0.323086196503918
33,50,132.381522,0.34,0.3842530282637954
32,50,132.488805,0.36,0.3894070619586942
32,50,132.576708,0.36,0.3994325346784363
33,50,132.669049,0.34,0.3929870989083692
35,50,132.794141,0.3,0.3139650049521294
32,50,132.902171,0.36,0.34577034416211
34,50,133.024786,0.32,0.34501965923984274
29,50,133.159574,0.42,0.4395780051150895
37,50,133.284158,0.26,0.29591174561972744
36,50,133.387281,0.28,0.3180256169946892
35,50,133.493563,0.3,0.26377085300598047
31,50,133.628173,0.38,0.4380979994201218
34,50,133.749269,0.32,0.3308011049723757
31,50,133.866097,0.38,0.4225530566993982
31,50,133.968665,0.38,0.40519083969465647
31,50,134.084394,0.38,0.3624760689215061
35,50,134.202739,0.3,0.286535552193646
34,50,134.331577,0.32,0.3531989482909728
40,50,134.448232,0.2,0.21209302325581394
29,50,134.557846,0.42,0.41915802318486883
35,50,134.69429,0.3,0.30788026878436164
28,50,134.830619,0.44,0.42047801711419297
34,50,134.94893,0.32,0.3584967320261438
36,50,135.04455,0.28,0.34559333795975017
39,50,135.161884,0.22,0.23945533045499834
31,50,135.281064,0.38,0.36796802951122043
32,50,135.395375,0.36,0.31966707768187425
32,50,135.494091,0.36,0.3791601866251944
41,50,135.603008,0.18,0.17895420591101008
36,50,135.713206,0.28,0.2693333333333333
38,50,135.827196,0.24,0.2405844155844156
